algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
dp-fedavg,label_flip,mnist,42,500,100,0.5,0.0234,0.05,iid,1.0,50,27,13.647550656688233,0.36577349066734316,1.8497955301403999,0.0,2.638605912923813,2.638931815624237,2.0,1.0,0.0
dp-fedavg,label_flip,mnist,42,500,100,0.5,0.0234,0.05,iid,1.0,50,28,13.7732977835753,0.3713299907371402,1.8350710707902909,0.0,2.639550489187241,2.639617373943329,2.0,1.0,0.0
dp-fedavg,label_flip,mnist,42,500,100,0.5,0.0234,0.05,iid,1.0,50,29,13.899044910462369,0.377953739836812,1.8177839407324792,0.0,2.6399094498157503,2.638283898830414,2.0,1.0,0.0
dp-fedavg,label_flip,mnist,42,500,100,0.5,0.0234,0.05,iid,1.0,50,30,14.024792037349435,0.38377699080854655,1.8001571050286294,0.0,2.6391741752624513,2.6395201015472414,2.0,1.0,0.0
dp-fedavg,label_flip,mnist,42,500,100,0.5,0.0234,0.05,iid,1.0,50,31,14.150539164236504,0.38923549104481936,1.7839175844192505,0.0,2.6398627269268036,2.6402179551124574,2.0,1.0,0.0
dp-fedavg,label_flip,mnist,42,500,100,0.5,0.0234,0.05,iid,1.0,50,32,14.27628629112357,0.3952822397276759,1.7676212385296821,0.0,2.6396821415424347,2.639491152763367,2.0,1.0,0.0
dp-fedavg,label_flip,mnist,42,500,100,0.5,0.0234,0.05,iid,1.0,50,33,14.402033418010639,0.40178999029099943,1.7501849591732026,0.0,2.6392770093679427,2.63940176486969,2.0,1.0,0.0
dp-fedavg,label_flip,mnist,42,500,100,0.5,0.0234,0.05,iid,1.0,50,34,14.527780544897707,0.4087392403557897,1.7341888067126274,0.0,2.639697775244713,2.638367495536804,2.0,1.0,0.0
dp-fedavg,label_flip,mnist,42,500,100,0.5,0.0234,0.05,iid,1.0,50,35,14.653527671784774,0.4138344890996814,1.7196672362089158,0.0,2.639289997816086,2.640501992702484,2.0,1.0,0.0
dp-fedavg,label_flip,mnist,42,500,100,0.5,0.0234,0.05,iid,1.0,50,36,14.77927479867184,0.42041148982942106,1.703157075047493,0.0,2.6394134664535525,2.6385446095466616,2.0,1.0,0.0
dp-fedavg,label_flip,mnist,42,500,100,0.5,0.0234,0.05,iid,1.0,50,37,14.90502192555891,0.4257452394068241,1.68862309217453,0.0,2.64008074760437,2.6383506083488464,2.0,1.0,0.0
dp-fedavg,label_flip,mnist,42,500,100,0.5,0.0234,0.05,iid,1.0,50,38,15.030769052445978,0.4318089884519577,1.671766471862793,0.0,2.6393092101812363,2.6396230244636536,2.0,1.0,0.0
dp-fedavg,label_flip,mnist,42,500,100,0.5,0.0234,0.05,iid,1.0,50,39,15.156516179333044,0.4385014895349741,1.6552901864051819,0.0,2.639250709414482,2.6399299240112306,2.0,1.0,0.0
dp-fedavg,label_flip,mnist,42,500,100,0.5,0.0234,0.05,iid,1.0,50,40,15.282263306220111,0.4440084882825613,1.640450348854065,0.0,2.6393036383390425,2.6379073238372803,2.0,1.0,0.0
dp-fedavg,label_flip,mnist,42,500,100,0.5,0.0234,0.05,iid,1.0,50,41,15.408010433107181,0.4495764886587858,1.625339971780777,0.0,2.6392137849330903,2.638303887844086,2.0,1.0,0.0
dp-fedavg,label_flip,mnist,42,500,100,0.5,0.0234,0.05,iid,1.0,50,42,15.533757559994248,0.4567297387868166,1.608310640156269,0.0,2.639368827342987,2.640476441383362,2.0,1.0,0.0
dp-fedavg,label_flip,mnist,42,500,100,0.5,0.0234,0.05,iid,1.0,50,43,15.659504686881315,0.4613397391885519,1.5958874043822289,0.0,2.6396439296007155,2.639878122806549,2.0,1.0,0.0
dp-fedavg,label_flip,mnist,42,500,100,0.5,0.0234,0.05,iid,1.0,50,44,15.785251813768381,0.4652962388843298,1.5834272834658623,0.0,2.6389147824048997,2.6385119104385377,2.0,1.0,0.0
dp-fedavg,label_flip,mnist,42,500,100,0.5,0.0234,0.05,iid,1.0,50,45,15.910998940655448,0.46997398845851424,1.570065040886402,0.0,2.639874855875969,2.6391124081611634,2.0,1.0,0.0
dp-fedavg,label_flip,mnist,42,500,100,0.5,0.0234,0.05,iid,1.0,50,46,16.03674606754252,0.475191737934947,1.554917354285717,0.0,2.639146963953972,2.640481674671173,2.0,1.0,0.0
