algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,21,8.364194594014455,0.6880999803543091,1.6651966571807861,0.0,0.9899030138254166,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,22,8.446494460486413,0.7019000053405762,1.629165530204773,0.0,0.9797964726686478,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,23,8.528794326958371,0.7109000086784363,1.6035884618759155,0.0,0.9655340523719788,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,24,8.611094193430327,0.7200999855995178,1.578160047531128,0.0,0.9553706619739533,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,25,8.693394059902284,0.7299000024795532,1.553826928138733,0.0,0.9450510005950927,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,26,8.775693926374242,0.7379999756813049,1.5273462533950806,0.0,0.935061710357666,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,27,8.8579937928462,0.7480999827384949,1.493922233581543,0.0,0.9241073707342148,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,28,8.940293659318156,0.7568999528884888,1.4603275060653687,0.0,0.9102654733657837,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,29,9.022593525790112,0.7637999653816223,1.4355157613754272,0.0,0.8960653398036956,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,30,9.10489339226207,0.7732999920845032,1.3973939418792725,0.0,0.8852963203191757,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,31,9.187193258734029,0.778499960899353,1.3753941059112549,0.0,0.8686381916999817,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,32,9.269493125205985,0.7849999666213989,1.347003698348999,0.0,0.8587924931049347,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,33,9.351792991677941,0.7902999520301819,1.3197404146194458,0.0,0.8460784497261047,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,34,9.4340928581499,0.7976999878883362,1.2763537168502808,0.0,0.8335886421203613,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,35,9.516392724621857,0.8014000058174133,1.2572476863861084,0.0,0.813490371465683,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,36,9.598692591093814,0.8064000010490417,1.2280118465423584,0.0,0.8043937402963638,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,37,9.68099245756577,0.8118000030517578,1.2059907913208008,0.0,0.790214888215065,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,38,9.763292324037728,0.8165000081062317,1.1676526069641113,0.0,0.7795530589818954,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,39,9.845592190509686,0.8209999799728394,1.1433480978012085,0.0,0.7602638520002365,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,40,9.927892056981642,0.8247999548912048,1.1125376224517822,0.0,0.7481571595668792,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,41,10.010191923453599,0.8314999938011169,1.0766510963439941,0.0,0.7322238130569458,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,42,10.092491789925557,0.8339999914169312,1.055578351020813,0.0,0.7133169234991074,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,43,10.174791656397515,0.8357999920845032,1.0283849239349365,0.0,0.7018945751190185,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,44,10.257091522869471,0.838699996471405,0.999569296836853,0.0,0.6868450914621353,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,45,10.339391389341428,0.8420000076293945,0.975626528263092,0.0,0.6706078881025315,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,46,10.421691255813386,0.8443999886512756,0.959259569644928,0.0,0.6568674556016922,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,47,10.503991122285344,0.8473999500274658,0.9315828084945679,0.0,0.6476142364740372,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,48,10.5862909887573,0.8489999771118164,0.9145247936248779,0.0,0.6315018560886383,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,49,10.668590855229256,0.850600004196167,0.8973844647407532,0.0,0.6211745512485504,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,50,10.750890721701214,0.8525999784469604,0.8772054314613342,0.0,0.6108126932382584,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,51,10.833190588173172,0.8536999821662903,0.8612638711929321,0.0,0.5984290719032288,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,52,10.915490454645129,0.8563999533653259,0.8455890417098999,0.0,0.5884366642236709,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,53,10.997790321117085,0.8578000068664551,0.829445481300354,0.0,0.5785501699447632,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,54,11.080090187589043,0.8605999946594238,0.8060683608055115,0.0,0.5683593430519104,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,55,11.162390054061001,0.8624999523162842,0.7947888374328613,0.0,0.5526891411542892,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,56,11.244689920532958,0.863099992275238,0.7856683731079102,0.0,0.5453346824645996,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,57,11.326989787004914,0.8654999732971191,0.766817569732666,0.0,0.5391597880125045,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,58,11.409289653476872,0.8676999807357788,0.746383547782898,0.0,0.5262145608663559,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,59,11.49158951994883,0.8677999973297119,0.7329574823379517,0.0,0.5119624959230423,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,60,11.573889386420786,0.8691999912261963,0.7189763784408569,0.0,0.5023073813319207,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,61,11.656189252892743,0.8700999617576599,0.7037602066993713,0.0,0.492116917014122,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,62,11.7384891193647,0.8700999617576599,0.6888428926467896,0.0,0.48089122647047045,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,63,11.820788985836659,0.8707999587059021,0.672030508518219,0.0,0.46950572496652604,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,64,11.903088852308615,0.8718999624252319,0.6570507884025574,0.0,0.45659428745508196,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,65,11.985388718780571,0.873199999332428,0.6442067623138428,0.0,0.4450063193440437,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,66,12.06768858525253,0.873699963092804,0.6323197484016418,0.0,0.4348168458938599,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,67,12.149988451724488,0.8754000067710876,0.6187548041343689,0.0,0.4254977588057518,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,68,12.232288318196444,0.8761000037193298,0.6039320826530457,0.0,0.41450987321138383,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,69,12.3145881846684,0.8766999840736389,0.5959208607673645,0.0,0.4023721264004707,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,70,12.396888051140358,0.8779999613761902,0.5897230505943298,0.0,0.39565911489725114,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,71,12.479187917612316,0.8784999847412109,0.5808902978897095,0.0,0.39044458800554277,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,72,12.561487784084273,0.8794999718666077,0.5711510181427002,0.0,0.38281053459644315,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,73,12.643787650556229,0.8804999589920044,0.5588927865028381,0.0,0.3744166616201401,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,74,12.726087517028187,0.8813999891281128,0.5500418543815613,0.0,0.3635249034762382,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,75,12.808387383500145,0.882099986076355,0.540127694606781,0.0,0.3555084880590439,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,76,12.890687249972101,0.8831999897956848,0.5326452851295471,0.0,0.3468323652148247,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,77,12.972987116444058,0.883899986743927,0.5244536399841309,0.0,0.3399553369283676,0.0,2.5,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,78,13.050779206263037,0.8849999904632568,0.5185171961784363,0.0,0.33258824813365934,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,79,13.08779373920497,0.8859999775886536,0.5118619203567505,0.0,0.32705632895231246,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,80,13.124808272146902,0.8870999813079834,0.5035349130630493,0.0,0.32085401594638824,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,81,13.161822805088836,0.8876999616622925,0.4962097108364105,0.0,0.31312818706035617,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,82,13.198837338030769,0.8876999616622925,0.4928273856639862,0.0,0.30615909439325334,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,83,13.235851870972702,0.8887999653816223,0.487096905708313,0.0,0.30294715517759324,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,84,13.272866403914636,0.8896999955177307,0.47844198346138,0.0,0.29770371890068054,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,85,13.309880936856567,0.8899999856948853,0.47248998284339905,0.0,0.2893282732963562,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,86,13.3468954697985,0.8901999592781067,0.46683943271636963,0.0,0.2836944689750671,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,87,13.383910002740434,0.8907999992370605,0.4625764489173889,0.0,0.2780307268500328,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,88,13.420924535682365,0.8915999531745911,0.4569862186908722,0.0,0.27386937206983564,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,89,13.457939068624299,0.8919000029563904,0.4527486562728882,0.0,0.2684406967163086,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,90,13.494953601566232,0.8924999833106995,0.4444698095321655,0.0,0.2642753895521164,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,91,13.531968134508165,0.8933999538421631,0.43948715925216675,0.0,0.25611735448241235,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,92,13.568982667450099,0.894599974155426,0.43423962593078613,0.0,0.2512774969637394,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,93,13.60599720039203,0.8949999809265137,0.4291281998157501,0.0,0.24628036656975746,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,94,13.643011733333964,0.8949999809265137,0.4252414405345917,0.0,0.24124782171845435,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,95,13.680026266275897,0.8958999514579773,0.41938573122024536,0.0,0.23727242502570153,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,96,13.717040799217829,0.896399974822998,0.4128478467464447,0.0,0.23162983429431916,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,97,13.754055332159762,0.8970999717712402,0.40780022740364075,0.0,0.22510747224092484,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,98,13.791069865101695,0.8969999551773071,0.4053942859172821,0.0,0.2200898710489273,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,99,13.828084398043629,0.897599995136261,0.40155109763145447,0.0,0.21780858334898948,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,100,13.865098930985562,0.8970999717712402,0.3977389931678772,0.0,0.2140355541110039,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,101,13.902113463927494,0.8988999724388123,0.39271053671836853,0.0,0.21035668686032294,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,102,13.939127996869427,0.8994999527931213,0.3886192739009857,0.0,0.2054416809082031,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,103,13.97614252981136,0.899899959564209,0.3843303322792053,0.0,0.20140629199147225,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,104,14.013157062753292,0.901199996471405,0.3799380958080292,0.0,0.197289287596941,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,105,14.050171595695225,0.9016000032424927,0.3766668140888214,0.0,0.19334893435239792,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,106,14.087186128637159,0.9019999504089355,0.37262243032455444,0.0,0.1902517073750496,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,107,14.124200661579092,0.902999997138977,0.36988455057144165,0.0,0.1864947495162487,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,108,14.161215194521025,0.9034000039100647,0.36703869700431824,0.0,0.1838417348265648,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,109,14.198229727462957,0.903499960899353,0.3625746965408325,0.0,0.1813299777507782,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,110,14.235244260404889,0.9042999744415283,0.3589523732662201,0.0,0.177263603746891,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,111,14.272258793346822,0.9049999713897705,0.35606148838996887,0.0,0.17400100684165953,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,112,14.309273326288755,0.9057999849319458,0.3538256883621216,0.0,0.1716558970808983,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,113,14.346287859230687,0.906499981880188,0.3502649664878845,0.0,0.1697648624777794,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,114,14.383302392172618,0.9068999886512756,0.34734398126602173,0.0,0.16678357070684433,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,115,14.420316925114552,0.9073999524116516,0.3446716368198395,0.0,0.16442129024863242,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,116,14.457331458056485,0.9077999591827393,0.3415555953979492,0.0,0.16215453857183457,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,117,14.494345990998417,0.9079999923706055,0.3393417298793793,0.0,0.1595774571299553,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,118,14.531360523940348,0.9084999561309814,0.33629027009010315,0.0,0.15767313969135285,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,119,14.568375056882282,0.9088999629020691,0.3342150151729584,0.0,0.15551097804307937,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,120,14.605389589824215,0.9090999960899353,0.3313320577144623,0.0,0.1539527667760849,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,121,14.642404122766147,0.910099983215332,0.32891079783439636,0.0,0.1517581090927124,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,122,14.679418655708078,0.9102999567985535,0.32730889320373535,0.0,0.149922173589468,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,123,14.716433188650011,0.9099999666213989,0.32586297392845154,0.0,0.14906078293919564,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,124,14.753447721591945,0.9106000065803528,0.32412466406822205,0.0,0.14795984813570975,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,125,14.790462254533876,0.9109999537467957,0.3220382630825043,0.0,0.14675763937830924,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,126,14.827476787475808,0.9115999937057495,0.320639967918396,0.0,0.14546474459767342,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,127,14.864491320417741,0.9113999605178833,0.3192417025566101,0.0,0.14452255848050116,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,128,14.901505853359675,0.9120000004768372,0.3177827000617981,0.0,0.1433767589330673,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,129,14.938520386301606,0.91239994764328,0.3156425654888153,0.0,0.1424578732550144,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,130,14.975534919243538,0.9122999906539917,0.31429755687713623,0.0,0.1409064427614212,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,131,15.012549452185471,0.9129999876022339,0.3129172921180725,0.0,0.139975487023592,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,132,15.049563985127405,0.9124999642372131,0.310461163520813,0.0,0.1391281911432743,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,133,15.086578518069336,0.9126999974250793,0.3087802529335022,0.0,0.13774336850643157,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,134,15.123593051011268,0.9131999611854553,0.3074626624584198,0.0,0.13667762964963914,0.0,2.0,1.0,0.0
