algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,12,2.274129317960175,0.13322132987280685,2.718824719587962,0.0,3.7309503865242006,0.0,6.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,13,2.3135306776221514,0.13777299650013447,2.731355714003245,0.0,3.733100118637085,0.0,6.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,14,2.352932037284128,0.1408009958267212,2.7542048064867655,0.0,3.7334383710225425,0.0,6.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,15,2.3923333969461047,0.14268932978312174,2.7766569296518964,0.0,3.7322696646054587,0.0,6.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,16,2.431734756608081,0.1467826628188292,2.8000234254201253,0.0,3.7341290974617003,0.0,6.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,17,2.4711361162700576,0.1509226628144582,2.822163064479828,0.0,3.7334500964482626,0.0,6.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,18,2.510537475932034,0.1546949959297975,2.8356478746732074,0.0,3.7317729862531026,0.0,6.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,19,2.5499388355940105,0.157042996113499,2.856450610160828,0.0,3.732593806584676,0.0,6.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,20,2.5893401952559874,0.15972299593190353,2.882014891306559,0.0,3.732490072250366,0.0,6.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,21,2.628741554917964,0.16378666271766026,2.897908344268799,0.0,3.732630925178528,0.0,6.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,22,2.6681429145799402,0.16571999619404476,2.9066324639320373,0.0,3.733437797228495,0.0,6.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,23,2.6988699865929755,0.16746499565740428,2.9376118397712707,0.0,3.7321046741803485,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,24,2.71745922200019,0.16964866215984026,2.9566247431437174,0.0,3.7340196879704792,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,25,2.7360484574074047,0.17259166220823924,2.977303800582886,0.0,3.7343494216601054,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,26,2.7546376928146197,0.17578966254989306,2.997996057669322,0.0,3.7347962816556293,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,27,2.7732269282218343,0.17844266245762508,3.0110073479016624,0.0,3.7323842652638755,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,28,2.791816163629049,0.18111066199839115,3.0263152901331583,0.0,3.7314690709114076,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,29,2.8104053990362634,0.18501199575761954,3.037115534941355,0.0,3.7343527166048687,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,30,2.828994634443478,0.18714066190024217,3.04089404185613,0.0,3.7322157867749532,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,31,2.847583869850693,0.18906632860501607,3.0643261305491127,0.0,3.7332762145996092,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,32,2.8661731052579076,0.1913979953279098,3.08223424355189,0.0,3.732148494720459,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,33,2.884762340665122,0.19457999539872012,3.083224557240804,0.0,3.7311341834068297,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,34,2.903351576072337,0.19648232812682787,3.0883493336041767,0.0,3.7328364221254984,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,35,2.9219408114795518,0.19916166168948016,3.1068013803164165,0.0,3.7316335622469583,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,36,2.9405300468867663,0.2012186622619629,3.125316964785258,0.0,3.7335153230031333,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,37,2.959119282293981,0.20340432738264402,3.141837907632192,0.0,3.7319840931892396,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,38,2.9777085177011955,0.2055699943502744,3.166263802051544,0.0,3.7320094744364423,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,39,2.9962977531084105,0.20657999532918137,3.184476221402486,0.0,3.733877660433451,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,40,3.014886988515625,0.20797732805212338,3.2122523180643716,0.0,3.732730920314789,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,41,3.0334762239228397,0.21053332778314748,3.2242667404810588,0.0,3.732006090482076,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,42,3.0520654593300547,0.21282566154996554,3.2523596906661987,0.0,3.733119204044342,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,43,3.0706546947372693,0.21526099421083927,3.2557171805699667,0.0,3.733171137968699,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,44,3.089243930144484,0.21743232784171898,3.255023905436198,0.0,3.7316168411572774,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,45,3.1078331655516984,0.21896799460053443,3.275226942698161,0.0,3.7324121975898743,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,46,3.126422400958913,0.22061666026711463,3.303676551183065,0.0,3.7329290088017784,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,47,3.145011636366128,0.22263932767013708,3.312626606623332,0.0,3.7316212391853334,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,48,3.1636008717733426,0.22436832708617052,3.332901074886322,0.0,3.733642881711324,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,49,3.182190107180557,0.2266776611904303,3.349521845181783,0.0,3.732268230120341,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,50,3.200779342587772,0.22902066146334013,3.367735402584076,0.0,3.733245015144348,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,51,3.2193685779949868,0.2306753273308277,3.3848116620381674,0.0,3.7339238778750103,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,52,3.2379578134022013,0.23075232701996962,3.410129872163137,0.0,3.730395324230194,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,53,3.2565470488094164,0.23211866001288095,3.427705693244934,0.0,3.731662081082662,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,54,3.275136284216631,0.2337023277580738,3.4333456285794575,0.0,3.7335389343897503,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,55,3.2937255196238455,0.23540966130793095,3.454681181112925,0.0,3.7326166812578836,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,56,3.3123147550310605,0.23692932697633903,3.4680004278818766,0.0,3.734605172475179,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,57,3.3309039904382756,0.2394746613005797,3.4709735163052877,0.0,3.731718422571818,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,58,3.34949322584549,0.2417656607677539,3.4794126470883686,0.0,3.7321072673797606,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,59,3.3680824612527047,0.24300932680567106,3.490573945045471,0.0,3.732058517932892,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,60,3.3866716966599197,0.24542032726109028,3.490338943799337,0.0,3.7334518774350482,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,61,3.4052609320671348,0.2467196602622668,3.500449481010437,0.0,3.732746980985006,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,62,3.4238501674743493,0.2487969936678807,3.510838658809662,0.0,3.7320712121327717,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,63,3.442439402881564,0.24975732686618965,3.5272838179270427,0.0,3.7323123947779338,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,64,3.461028638288779,0.2508303268502156,3.542276905377706,0.0,3.73330562432607,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,65,3.479617873695994,0.2520476599286,3.5413554628690083,0.0,3.7346721784273784,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,66,3.4982071091032085,0.2522046608477831,3.5619441866874695,0.0,3.733268187046051,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,67,3.516796344510423,0.25567899338901046,3.551974959373474,0.0,3.733538364569346,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,68,3.535385579917638,0.2574466603000959,3.551650396982829,0.0,3.732657012939453,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,69,3.553974815324853,0.258872326562802,3.566570794582367,0.0,3.732358447710673,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,70,3.5725640507320677,0.26074566031495733,3.5783343919118247,0.0,3.7333825254440307,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,71,3.5911532861392823,0.26196099345882734,3.5936160532633465,0.0,3.732766323884328,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,72,3.6097425215464973,0.263985993762811,3.5941380564371745,0.0,3.7321063057581583,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,73,3.6283317569537124,0.2655396598080794,3.5979187226295473,0.0,3.73407696723938,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,74,3.646920992360927,0.2676206600169341,3.607590992450714,0.0,3.735009600321452,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,75,3.6655102277681415,0.2688219932715098,3.615076142946879,0.0,3.7321361247698466,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,76,3.6840994631753565,0.27006032730142276,3.6260266788800557,0.0,3.7334219590822855,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,77,3.7026886985825715,0.2714663262168566,3.6362112394968666,0.0,3.732627127170563,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,78,3.721277933989786,0.2732183261712392,3.6410786000887554,0.0,3.733491547902425,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,79,3.7398671693970007,0.27411665916442873,3.65397784392039,0.0,3.731599501768748,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,80,3.7584564048042157,0.2754139932990074,3.663587062358856,0.0,3.7319523819287617,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,81,3.7770456402114307,0.2790613261858622,3.6625480103492736,0.0,3.732849349975586,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,82,3.795634875618645,0.2801279942691326,3.677089912096659,0.0,3.7327274894714355,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,83,3.81422411102586,0.2809163268407186,3.6856318338712057,0.0,3.7343230112393697,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,84,3.832813346433075,0.2833959925671419,3.6930717619260154,0.0,3.732119835217794,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,85,3.85140258184029,0.28427966008583705,3.701841082572937,0.0,3.733037793636322,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,86,3.869991817247505,0.286049658258756,3.715888131459554,0.0,3.7320047283172606,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,87,3.888581052654719,0.28717765962084135,3.7240371362368268,0.0,3.7339641356468203,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,88,3.907170288061934,0.28880099281668664,3.7307641339302062,0.0,3.732596411705017,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,89,3.925759523469149,0.2915016596019268,3.7278165650367736,0.0,3.7329782891273497,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,90,3.9443487588763633,0.2911296592652798,3.7445635271072386,0.0,3.730987369219462,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,91,3.9629379942835783,0.29169832562406856,3.754239412943522,0.0,3.732034239768982,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,92,3.9815272296907933,0.29396865929166477,3.7508149830500286,0.0,3.732257645924886,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,93,4.000116465098008,0.2941126594444116,3.7547397017478943,0.0,3.7339230688412983,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,94,4.018705700505223,0.2967829928795497,3.7497216637929283,0.0,3.733215120633443,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,95,4.0372949359124375,0.2976446587840716,3.746378870010376,0.0,3.7340490301450093,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,96,4.0558841713196525,0.29903132567803065,3.7566835912068686,0.0,3.732236249446869,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,97,4.0744734067268675,0.2993299925824006,3.7655513079961143,0.0,3.734023803869883,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,98,4.093062642134082,0.30029632593194644,3.774060397148132,0.0,3.732468417485555,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,99,4.111651877541297,0.30159065902233123,3.775951807498932,0.0,3.73218385775884,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,100,4.130241112948512,0.30306999281048774,3.778545029958089,0.0,3.7330515019098915,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,101,4.148830348355727,0.30378999178608257,3.78421314795812,0.0,3.733769272168477,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,102,4.167419583762942,0.3043383266031742,3.794858818848928,0.0,3.734213977654775,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,103,4.186008819170156,0.3055716593066851,3.805960953235626,0.0,3.7345073127746584,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,104,4.204598054577371,0.30587565834323566,3.8220532258351643,0.0,3.7325720127423603,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,105,4.223187289984586,0.30622999201218287,3.8432667112350463,0.0,3.734280491669973,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,106,4.2417765253918,0.3065719919403394,3.864985004266103,0.0,3.731030712922414,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,107,4.260365760799015,0.3075516586502393,3.8611425232887266,0.0,3.7340283846855162,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,108,4.27895499620623,0.3088266580800215,3.8677526330947876,0.0,3.7326667881011963,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,109,4.297544231613444,0.3099483260015647,3.8804762069384258,0.0,3.7324479603767395,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,110,4.316133467020658,0.31081699187556905,3.8858028809229532,0.0,3.7329660693804425,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,111,4.334722702427873,0.3117716580629349,3.8990629418691,0.0,3.731921238104502,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,112,4.353311937835088,0.3128593253095945,3.9083426650365194,0.0,3.734340417385101,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,113,4.3719011732423025,0.31354465926686925,3.9181544319788615,0.0,3.7328268543879193,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,114,4.390490408649517,0.31448832591374715,3.9395836408933005,0.0,3.7333256419499716,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,115,4.409079644056732,0.31433865850170456,3.9459141945838927,0.0,3.7333496681849163,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,116,4.423565086932053,0.3155779927968979,3.9579976081848143,0.0,3.7324599560101825,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,117,4.434981355804705,0.3156823252141476,3.9609415555000305,0.0,3.7325914708773293,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,118,4.446397624677359,0.31566665828227997,3.96394629240036,0.0,3.731892450650533,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,119,4.457813893550012,0.31753399208188055,3.9689229289690653,0.0,3.734423496723175,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,120,4.469230162422664,0.31856132616599403,3.972164630095164,0.0,3.731608636379242,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,121,4.480646431295317,0.3189469932516416,3.992985218365987,0.0,3.73299462000529,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,122,4.49206270016797,0.31947165896495183,4.013511383533478,0.0,3.7347024075190225,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,123,4.503478969040623,0.319896991699934,4.027553501923879,0.0,3.7335036762555442,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,124,4.514895237913276,0.32121199250221255,4.018678704102834,0.0,3.7324661779403687,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,125,4.5263115067859285,0.3227333254615466,4.020793924331665,0.0,3.7334828972816467,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,126,4.537727775658582,0.3234876584013303,4.0219421434402465,0.0,3.7324916752179464,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,127,4.549144044531235,0.3219786584377289,4.0514544709523514,0.0,3.7323376790682476,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,128,4.5605603134038875,0.32361565897862116,4.050061414241791,0.0,3.7337859352429708,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,129,4.57197658227654,0.32458165869116784,4.043750058809916,0.0,3.732030974229177,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,130,4.583392851149193,0.325368991792202,4.052349666754405,0.0,3.7325867795944214,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,131,4.594809120021846,0.32679199139277143,4.042522987524668,0.0,3.7321896449724834,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,132,4.606225388894499,0.3286086579660575,4.040028313795726,0.0,3.7330690224965415,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,133,4.617641657767152,0.32894765799244247,4.059491751194,0.0,3.73316784063975,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,134,4.629057926639805,0.32986465871334075,4.06637230237325,0.0,3.731827960014343,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,135,4.640474195512458,0.33059299156069755,4.080167636871338,0.0,3.7325937374432883,0.0,4.0,1.0,0.0
