algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,14,12.012838007156354,0.30179170625550406,1.9930373406410218,0.0,2.639023517881121,2.6394794464111326,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,15,12.138585134043423,0.31228856354951856,1.9703976583480836,0.0,2.639666543688093,2.638906890551249,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,16,12.26433226093049,0.323483706840447,1.9439338214056832,0.0,2.639184887749808,2.6378208144505817,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,17,12.390079387817558,0.33163284846714564,1.9213042514664787,0.0,2.6388626548222134,2.6409611097971597,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,18,12.515826514704624,0.3420882771270616,1.898294141973768,0.0,2.6395276962007794,2.6389468240737917,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,19,12.641573641591693,0.35011713440929143,1.8739539326940264,0.0,2.639626479148865,2.6387653064727785,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,20,12.76732076847876,0.3580737046684538,1.853386596952166,0.0,2.639744674818856,2.639823962847392,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,21,12.893067895365828,0.36778999102967125,1.829463291168213,0.0,2.6393910912105016,2.6390664132436115,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,22,13.018815022252895,0.37638941926615577,1.8048815253802708,0.0,2.640336034638541,2.63889355023702,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,23,13.144562149139963,0.38596713313034603,1.780745393889291,0.0,2.639289972441537,2.639244656562805,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,24,13.27030927602703,0.3941051331162453,1.7553973763329642,0.0,2.6385282816205704,2.639838382403056,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,25,13.396056402914098,0.4016299897858075,1.733697086742946,0.0,2.6396492222377232,2.639020578066508,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,26,13.521803529801165,0.4075631326011249,1.7122552371025086,0.0,2.6396285023008073,2.6396188799540203,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,27,13.647550656688233,0.4168637044089181,1.6895714340891157,0.0,2.638415756906782,2.639233331680298,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,28,13.7732977835753,0.4244759895971843,1.6701817549977984,0.0,2.639749949319022,2.6391347948710124,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,29,13.899044910462369,0.4317762750812939,1.6508437166895185,0.0,2.6397754185540334,2.6391285403569538,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,30,14.024792037349435,0.43851541791643417,1.6312728095054627,0.0,2.6393122025898523,2.6390746466318764,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,31,14.150539164236504,0.44504198887518476,1.611522262777601,0.0,2.639938918522426,2.639941171010335,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,32,14.27628629112357,0.45013541702713283,1.5944251915386745,0.0,2.6395502288000925,2.639827233950297,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,33,14.402033418010639,0.4565342743056161,1.5748527635846818,0.0,2.6394513389042444,2.6389587863286335,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,34,14.527780544897707,0.46427941679954526,1.5549776002338955,0.0,2.639683449608939,2.6388308382034302,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,35,14.653527671784774,0.4706954171827861,1.5359915774209159,0.0,2.639348521913801,2.6399700768788654,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,36,14.77927479867184,0.47672341687338693,1.518257255894797,0.0,2.6394448328018187,2.63876668771108,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,37,14.90502192555891,0.4809568450280598,1.5032021297727312,0.0,2.6398579590661186,2.639437208175659,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,38,15.030769052445978,0.4881634155341557,1.483865464074271,0.0,2.639233350753784,2.6396963612238564,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,39,15.156516179333044,0.4935382728065763,1.4666611249106272,0.0,2.6392330081122264,2.6397424999872845,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,40,15.282263306220111,0.4978425590481077,1.451291379247393,0.0,2.639402963093349,2.638140400250753,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,41,15.408010433107181,0.5015568442855562,1.4389205619267056,0.0,2.6391901751926965,2.6386381721496583,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,42,15.533757559994248,0.5081657001801899,1.4207723481314523,0.0,2.6394671412876676,2.6398736079533895,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,43,15.659504686881315,0.5110611311026982,1.407954990182604,0.0,2.639801906858172,2.6394350131352744,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,44,15.785251813768381,0.5163119869572775,1.3923142177718026,0.0,2.6387883901596068,2.6389681752522787,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,45,15.910998940655448,0.5206048441784722,1.3781551013674054,0.0,2.6396690116609847,2.6398590056101483,2.0,1.0,0.0
dp-fedavg,sign_flip,fashion_mnist,42,500,150,0.5,0.0234,0.05,iid,1.0,50,46,16.03674606754252,0.5259645585502897,1.3632754043170383,0.0,2.6391505030223303,2.640040200551351,2.0,1.0,0.0
