algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
dp-fedavg,scale,mnist,42,300,0,0.66,0.2,0.1,iid,1.0,99999,0,4.625906778569764,0.10672099736829599,4.396039646466573,0.0,21.060641841888426,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,0.66,0.2,0.1,iid,1.0,99999,1,5.599042378655988,0.11896299704909324,6.08665283759435,0.0,21.067107632954915,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,0.66,0.2,0.1,iid,1.0,99999,2,5.997717827962535,0.12503133001426855,7.80055234670639,0.0,21.04654025395711,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,0.66,0.2,0.1,iid,1.0,99999,3,6.396393277269081,0.1295259968067209,9.336764293511708,0.0,21.04975690205892,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,0.66,0.2,0.1,iid,1.0,99999,4,6.795068726575628,0.13356499622265497,10.848625270525615,0.0,21.060220673878987,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,0.66,0.2,0.1,iid,1.0,99999,5,7.193744175882174,0.13757066316902639,12.385653794606526,0.0,21.0589520072937,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,0.66,0.2,0.1,iid,1.0,99999,6,7.592419625188721,0.13806432992219925,13.71398333867391,0.0,21.054738279978434,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,0.66,0.2,0.1,iid,1.0,99999,7,7.938895303231737,0.14119032986462116,14.900482896169027,0.0,21.05910223007202,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,0.66,0.2,0.1,iid,1.0,99999,8,8.112057524681779,0.14723466320584216,15.98317834854126,0.0,21.060462544759115,0.0,2.5,1.0,0.0
