algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,11,2.843539251635285,0.17831479562073946,2.477700700759888,0.0,4.750560150146485,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,12,2.8927734945365735,0.1811055956631899,2.4939367957115173,0.0,4.750454422950745,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,13,2.942007737437862,0.18375659526884555,2.511736015319824,0.0,4.750432164192199,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,14,2.991241980339151,0.18710899551212787,2.5374228081703185,0.0,4.750362779617309,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,15,3.0404762232404394,0.19042419475317002,2.558173906326294,0.0,4.750858832359314,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,16,3.0897104661417276,0.19345059522986413,2.57804997253418,0.0,4.749664122581482,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,17,3.1389447090430163,0.19580559499561787,2.602673444747925,0.0,4.750955529212952,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,18,3.188178951944305,0.19849759466946126,2.6300744166374206,0.0,4.750688585281372,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,19,3.237413194845593,0.20089319513738155,2.654846964836121,0.0,4.75073206615448,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,20,3.2866474377468817,0.20290339536964894,2.6860643391609194,0.0,4.751457518577576,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,21,3.3358816806481704,0.20559839484095574,2.7114852051734926,0.0,4.750602294921875,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,22,3.385115923549459,0.20859679460525513,2.729837480545044,0.0,4.7516870632171635,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,23,3.4343501664507476,0.21114259466528892,2.7556346616744993,0.0,4.7505646390914915,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,24,3.4835844093520363,0.2144257951527834,2.7738041625022887,0.0,4.749929817199707,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,25,3.532818652253325,0.2164337946921587,2.794326838493347,0.0,4.750903865814209,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,26,3.5820528951546136,0.21951539435982703,2.8241271409988404,0.0,4.7511897430419925,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,27,3.631287138055902,0.22257359421253203,2.842840616226196,0.0,4.749472736358642,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,28,3.6701948758186136,0.22482779464125632,2.8622218461036684,0.0,4.751086256027222,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,29,3.690275332611267,0.22757599392533304,2.8836398611068725,0.0,4.751132725715637,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,30,3.7103557894039203,0.2294951948672533,2.9039353203773497,0.0,4.750510546684265,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,31,3.7304362461965734,0.23091959390044212,2.9341189098358154,0.0,4.75175065612793,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,32,3.750516702989227,0.23339599438011646,2.957594379901886,0.0,4.751227476119995,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,33,3.7705971597818806,0.23626619374752045,2.9724492540359497,0.0,4.750620950698853,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,34,3.790677616574534,0.23927199456095696,2.9887462525367736,0.0,4.75084604549408,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,35,3.810758073367187,0.24107879373431207,3.017284110069275,0.0,4.7510274171829225,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,36,3.8308385301598404,0.24291699382662774,3.0347911047935487,0.0,4.750507270812988,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,37,3.850918986952494,0.24518379397690296,3.063916378498077,0.0,4.751386861801148,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,38,3.8709994437451476,0.247591793730855,3.0765464205741884,0.0,4.750740744590759,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,39,3.8910799005378003,0.2503769939094782,3.093004068851471,0.0,4.75076257610321,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,40,3.911160357330454,0.2530863936543465,3.110857234477997,0.0,4.750121417999267,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,41,3.9312408141231074,0.2545477938055992,3.130550220489502,0.0,4.750123393058777,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,42,3.951321270915761,0.25734979355335236,3.1454308762550354,0.0,4.751135759353637,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,43,3.9714017277084137,0.2602053935825825,3.162237916469574,0.0,4.751319662094116,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,44,3.9914821845010673,0.26200539323687555,3.1876583609580993,0.0,4.749774025917053,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,45,4.011562641293721,0.2635311935245991,3.205643365859985,0.0,4.751369827270508,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,46,4.031643098086374,0.26515919344127176,3.2306606512069704,0.0,4.7508102264404295,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,47,4.051723554879027,0.2672577934414148,3.2323908591270447,0.0,4.750755854606629,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,48,4.071804011671681,0.26879919308423994,3.2516551418304442,0.0,4.750472296714783,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,49,4.091884468464334,0.2713125933408737,3.2706600317955017,0.0,4.751434707641602,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,50,4.111964925256988,0.27210479375720026,3.2925073018074036,0.0,4.752152623176575,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,51,4.132045382049641,0.27378819306194785,3.312472158908844,0.0,4.750767353057861,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,52,4.152125838842294,0.27536299380660056,3.3332673716545105,0.0,4.751281999588013,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,53,4.172206295634948,0.2765609927922487,3.3530441603660583,0.0,4.751280130386353,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,54,4.192286752427601,0.27700319290161135,3.3824961919784546,0.0,4.751447116851806,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,55,4.212367209220255,0.2795881925821304,3.392121268749237,0.0,4.75175608921051,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,56,4.232447666012908,0.28094259318709375,3.4130634446144104,0.0,4.751104319572449,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,57,4.252528122805561,0.28402279342710973,3.4221517238616945,0.0,4.750160242080688,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,58,4.272608579598215,0.28597819262742996,3.4355296626091003,0.0,4.749521379470825,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,59,4.292689036390867,0.2873081926703453,3.45691570186615,0.0,4.7511405143737795,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,60,4.312769493183521,0.2893797930181026,3.4735370445251466,0.0,4.751504803657531,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,61,4.332849949976175,0.2904885924160481,3.48786452627182,0.0,4.751341702461243,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,62,4.352930406768828,0.29139259284734725,3.5115121483802794,0.0,4.749831117630005,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,63,4.373010863561482,0.29239999279379847,3.531520175457001,0.0,4.750237525939942,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,64,4.393091320354134,0.29345379227399826,3.5603806877136233,0.0,4.750480935096741,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,65,4.413171777146788,0.29428059270977974,3.578947847366333,0.0,4.750318277359009,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,66,4.433252233939442,0.29521239271759986,3.6047917733192443,0.0,4.751096259117126,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,67,4.453332690732094,0.2967179925441742,3.6212165942192076,0.0,4.751150024414063,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,68,4.473413147524748,0.2981671930551529,3.6395613622665404,0.0,4.750045199394226,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,69,4.493493604317401,0.29949839240312576,3.6612907400131225,0.0,4.751713424682618,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,70,4.513574061110055,0.301574792265892,3.6779115958213806,0.0,4.750799777030945,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,71,4.533654517902709,0.3029157925546169,3.697545346736908,0.0,4.7508985214233395,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,72,4.553734974695361,0.30368159249424936,3.7280765357017516,0.0,4.751078402519226,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,73,4.573815431488015,0.30489399218559265,3.7491694865226743,0.0,4.751818374633789,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,74,4.593895888280668,0.3055141921937466,3.7686994929313657,0.0,4.75065966129303,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,75,4.613976345073321,0.30564859250187876,3.797400894165039,0.0,4.750256101608277,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,76,4.634056801865975,0.3069529922604561,3.8091042919158937,0.0,4.752149657249451,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,77,4.654137258658628,0.3088717919141054,3.815686236858368,0.0,4.750660542488098,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,78,4.674217715451282,0.30969499257206917,3.839829764842987,0.0,4.751308382987976,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,79,4.694298172243935,0.31086019131541254,3.8592573595046997,0.0,4.751186037063599,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,80,4.714378629036588,0.3129423921406269,3.8718544921875,0.0,4.750248990058899,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,81,4.734459085829242,0.3144387923628092,3.896503422737122,0.0,4.750826789855957,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,82,4.754539542621895,0.31560959219932555,3.913408161640167,0.0,4.751273334503174,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,83,4.774619999414548,0.3169619918167591,3.9242550797462465,0.0,4.7506268053054805,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,84,4.7947004562072015,0.31765359196066856,3.948107138156891,0.0,4.750621582984924,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,85,4.814780912999855,0.31821279180049894,3.9715635900497435,0.0,4.7502483425140385,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,86,4.834861369792509,0.3188647922575474,3.984939474105835,0.0,4.751468502044678,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,87,4.854941826585162,0.32083899176120756,3.9952682981491088,0.0,4.751195923805237,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,88,4.875022283377815,0.3213461917936802,4.020506004810334,0.0,4.751309324264526,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,89,4.8951027401704685,0.3233817922174931,4.0305962891578675,0.0,4.7515615358352665,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,90,4.915183196963122,0.3257203916311264,4.02528156375885,0.0,4.751734951019287,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,91,4.935263653755775,0.32656839153170586,4.0377993535995484,0.0,4.7505316114425655,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,92,4.955344110548428,0.328280191719532,4.0371667971611025,0.0,4.750361347198487,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,93,4.975424567341082,0.3295493913888931,4.048609871864318,0.0,4.751016470909119,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,94,4.9955050241337355,0.33092119178175927,4.051174591064453,0.0,4.750267477035522,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,95,5.015585480926389,0.3319695922732353,4.0611111598014835,0.0,4.75056896018982,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,96,5.035665937719042,0.33311259165406226,4.085488306522369,0.0,4.75197624874115,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,97,5.055746394511695,0.33411579206585884,4.090753449440003,0.0,4.751177914619446,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,98,5.075826851304349,0.3356639912724495,4.088261998176574,0.0,4.751276135444641,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,99,5.095907308097002,0.335782792031765,4.105725900173187,0.0,4.750581978797912,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,100,5.115987764889655,0.33665099161863327,4.120065600395202,0.0,4.751397371292114,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,101,5.136068221682309,0.33867459124326704,4.112888449668884,0.0,4.751609148979187,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,102,5.156148678474962,0.3403389914035797,4.113201467514038,0.0,4.750732027053833,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,103,5.176229135267616,0.34275859099626543,4.109288185119629,0.0,4.7502622890472415,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,104,5.1963095920602695,0.343500992000103,4.125949659347534,0.0,4.750621949195862,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,105,5.216390048852923,0.3447215914726257,4.134155710697174,0.0,4.749945763587951,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,106,5.236470505645577,0.34581839165091516,4.134912693977356,0.0,4.751463778495789,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,107,5.25655096243823,0.34652659049630163,4.147190422534942,0.0,4.751074486732483,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,108,5.276631419230884,0.34693579053878787,4.167627546310425,0.0,4.752385597229004,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,109,5.296711876023537,0.34913759091496466,4.166673875808716,0.0,4.749684218406677,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,110,5.316792332816191,0.34968719056248665,4.177087393283844,0.0,4.751358929634094,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,111,5.336872789608845,0.35082999140024185,4.18132716178894,0.0,4.7519023885726925,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,112,5.356953246401498,0.35127299043536186,4.199801113605499,0.0,4.751987004280091,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,113,5.377033703194152,0.35191619101166727,4.220716639518738,0.0,4.750710479736328,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,114,5.397114159986805,0.3527695914804935,4.22704522228241,0.0,4.750775305747986,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,115,5.417194616779459,0.3546071917116642,4.2280291457176205,0.0,4.750780417442321,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,116,5.4372750735721125,0.35628119099140165,4.24115394115448,0.0,4.750316689491272,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,117,5.457355530364766,0.3575839907824993,4.2478785266876224,0.0,4.749877187728882,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,118,5.47743598715742,0.35811099129915236,4.255910921096802,0.0,4.751674052238465,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,119,5.497516443950073,0.35878519067168235,4.270291391849518,0.0,4.750799766540528,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,120,5.517596900742727,0.3603473907113075,4.279661288261414,0.0,4.75148373413086,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,121,5.53767735753538,0.36112219113111493,4.295258600711822,0.0,4.750753065109253,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,122,5.557757814328034,0.3623585909605026,4.293397669792175,0.0,4.74977779006958,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,123,5.5778382711206875,0.3637935911118984,4.298831877708435,0.0,4.7511809616088865,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,124,5.597918727913341,0.3652275907695293,4.307935957431793,0.0,4.749911974906921,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,125,5.617999184705995,0.36605959057807924,4.3152820520401,0.0,4.751259992599487,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,126,5.638079641498648,0.36720079064369204,4.330845791339875,0.0,4.749576885223389,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,127,5.658160098291302,0.36855139073729515,4.332214466094971,0.0,4.750762083053589,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,128,5.678240555083955,0.3704957903027534,4.330282029628754,0.0,4.751895565032959,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,129,5.698321011876609,0.3717809905707836,4.337274462223053,0.0,4.751035140037537,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,130,5.718401468669263,0.37322759079933165,4.332748908519745,0.0,4.750909129142761,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,131,5.738481925461916,0.3747857898771763,4.3340042161941525,0.0,4.750574769973755,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,132,5.75856238225457,0.37469159027934074,4.356112748622894,0.0,4.750773184776306,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,133,5.778642839047223,0.37568539083004,4.36694415473938,0.0,4.7504778175354,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,134,5.798723295839877,0.3772701905667782,4.368520240783692,0.0,4.751375071525573,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,135,5.8188037526325305,0.37788739037513736,4.375095237255096,0.0,4.75070276927948,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,136,5.838884209425184,0.37845519065856936,4.39102298116684,0.0,4.750658952713013,0.0,4.0,1.0,0.0
