algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,29,9.022593525790112,0.32717399153113363,1.9752715373039245,0.0,3.16746773147583,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,30,9.10489339226207,0.33159579131007194,1.9640325219631196,0.0,3.1670528497695924,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,31,9.187193258734029,0.3351017908155918,1.9556409423351289,0.0,3.167883459568024,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,32,9.269493125205985,0.3404891912937164,1.9451712069511413,0.0,3.167533983230591,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,33,9.351792991677941,0.34608159062266347,1.9331949677467346,0.0,3.167128089427948,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,34,9.4340928581499,0.35205979117751124,1.9210803532600402,0.0,3.167282184123993,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,35,9.516392724621857,0.3563605910539627,1.9134461035728454,0.0,3.1673994069099427,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,36,9.598692591093814,0.36132399147748945,1.9015015301704408,0.0,3.167055243015289,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,37,9.68099245756577,0.3654341908097267,1.8934807031154632,0.0,3.167641746044159,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,38,9.763292324037728,0.37065839049220084,1.8810829961299895,0.0,3.167209134578705,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,39,9.845592190509686,0.3758173906803131,1.8701233780384063,0.0,3.167223973751068,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,40,9.927892056981642,0.3807425898909569,1.8601002945899963,0.0,3.1667945079803466,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,41,10.010191923453599,0.3851083899140358,1.8501255459785462,0.0,3.1667990350723265,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,42,10.092491789925557,0.3904541901051998,1.8385818550586701,0.0,3.1674751405715944,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,43,10.174791656397515,0.3948003898262978,1.829484133720398,0.0,3.167593330860138,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,44,10.257091522869471,0.3984881907105446,1.8242132761478425,0.0,3.1665635290145873,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,45,10.339391389341428,0.4019297902882099,1.816313490152359,0.0,3.1676248621940615,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,46,10.421691255813386,0.4055929895043373,1.8079324219226838,0.0,3.1672556700706482,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,47,10.503991122285344,0.4108201896250248,1.7933508875370026,0.0,3.1672171969413756,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,48,10.5862909887573,0.41491458904743195,1.7848058259487152,0.0,3.16702996635437,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,49,10.668590855229256,0.418988989084959,1.7763349888324738,0.0,3.167671915054321,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,50,10.750890721701214,0.42185778921842576,1.768756963968277,0.0,3.1681515040397645,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,51,10.833190588173172,0.42610498929023743,1.7606400108337403,0.0,3.1672266120910644,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,52,10.915490454645129,0.42984878867864607,1.7537431719303131,0.0,3.1675676517486573,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,53,10.997790321117085,0.43359458845853804,1.7459210619926453,0.0,3.1675690703392028,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,54,11.080090187589043,0.436331388771534,1.7407395133972168,0.0,3.1676795930862425,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,55,11.162390054061001,0.44133318918943404,1.7302774450778962,0.0,3.167883934497833,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,56,11.244689920532958,0.44452398812770844,1.7243592245578765,0.0,3.1674491286277773,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,57,11.326989787004914,0.4490387892127037,1.7134944281578064,0.0,3.1668215508461,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,58,11.409289653476872,0.45292938792705534,1.7038684301376343,0.0,3.1663979382514955,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,59,11.49158951994883,0.4559621878862381,1.699046939611435,0.0,3.167474706172943,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,60,11.573889386420786,0.4596715887784958,1.691162081003189,0.0,3.16771771812439,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,61,11.656189252892743,0.4631237882375717,1.6814094936847688,0.0,3.1676075258255003,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,62,11.7384891193647,0.465833588719368,1.675981787919998,0.0,3.1666020302772524,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,63,11.820788985836659,0.4692275875210762,1.6698382058143615,0.0,3.1668741359710695,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,64,11.903088852308615,0.4714497879743576,1.667057624578476,0.0,3.1670341186523436,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,65,11.985388718780571,0.4741543874740601,1.6599139425754548,0.0,3.166930604457855,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,66,12.06768858525253,0.4768953885436058,1.6550136203765868,0.0,3.16744801235199,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,67,12.149988451724488,0.4800923884510994,1.648548482656479,0.0,3.16747904586792,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,68,12.232288318196444,0.4834355871677399,1.6429929928779603,0.0,3.1667486653327943,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,69,12.3145881846684,0.48646198827028275,1.6374684019088745,0.0,3.1678563408851623,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,70,12.396888051140358,0.49003218764066697,1.6318969223499298,0.0,3.1672485818862914,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,71,12.479187917612316,0.4930711876153946,1.627104517698288,0.0,3.1673135046958922,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,72,12.561487784084273,0.4944109883308411,1.626838619709015,0.0,3.167433690071106,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,73,12.643787650556229,0.49707138729095457,1.622360238790512,0.0,3.1679283385276795,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,74,12.726087517028187,0.4997159875035286,1.6166835949420928,0.0,3.167154280662537,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,75,12.808387383500145,0.5015025864243507,1.6163464980125428,0.0,3.166880628108978,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,76,12.890687249972101,0.5039845878481864,1.6093278818130494,0.0,3.168148925304413,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,77,12.972987116444058,0.5070225880146026,1.6011817231178285,0.0,3.1671537380218506,0.0,2.5,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,78,13.050779206263037,0.5088251874446869,1.5984870319366455,0.0,3.1675851192474367,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,79,13.08779373920497,0.5114575870633126,1.5951739447116853,0.0,3.1675062675476076,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,80,13.124808272146902,0.5143083869218826,1.5889522280693054,0.0,3.1668852195739747,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,81,13.161822805088836,0.5164397872090339,1.5876345777511596,0.0,3.167266110420227,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,82,13.198837338030769,0.5193579858541488,1.5800404164791106,0.0,3.167565026283264,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,83,13.235851870972702,0.5220027872920037,1.5741987733840943,0.0,3.167130627155304,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,84,13.272866403914636,0.5237413858771324,1.5717294566631317,0.0,3.167130187988281,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,85,13.309880936856567,0.5251147865056992,1.5695110361576081,0.0,3.166876497745514,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,86,13.3468954697985,0.5274083862900734,1.564331717967987,0.0,3.167695749282837,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,87,13.383910002740434,0.5305497856140137,1.5573534715175628,0.0,3.1675139331817626,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,88,13.420924535682365,0.5323441869020462,1.5556943140029906,0.0,3.1675858550071716,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,89,13.457939068624299,0.5352953868508339,1.5492051229476929,0.0,3.1677573308944704,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,90,13.494953601566232,0.5388951869606972,1.5382089245319366,0.0,3.1678760423660277,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,91,13.531968134508165,0.5410529864430428,1.5342411773204803,0.0,3.1670710110664366,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,92,13.568982667450099,0.5443939861059189,1.5245747163295746,0.0,3.166956847667694,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,93,13.60599720039203,0.5470939868688584,1.5180466098785401,0.0,3.167394142150879,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,94,13.643011733333964,0.5495231867432594,1.5107282390594483,0.0,3.1668924446105957,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,95,13.680026266275897,0.5511381871700287,1.506311514854431,0.0,3.16709551858902,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,96,13.717040799217829,0.5529037875533104,1.5057241034507751,0.0,3.168034098148346,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,97,13.754055332159762,0.5547911856770515,1.49852787899971,0.0,3.1675002427101133,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,98,13.791069865101695,0.5578509867191315,1.4904962260723114,0.0,3.167563298225403,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,99,13.828084398043629,0.5593953865766526,1.4884886453151702,0.0,3.167103015899658,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,100,13.865098930985562,0.560763786137104,1.4857121207714081,0.0,3.1676432671546935,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,101,13.902113463927494,0.56336178535223,1.4769362649917603,0.0,3.1677862730026245,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,102,13.939127996869427,0.5660047861933708,1.4712704617977141,0.0,3.167204595088959,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,103,13.97614252981136,0.5686117869019508,1.4646359252929688,0.0,3.1668901414871216,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,104,14.013157062753292,0.5699017853736877,1.4625990540981293,0.0,3.1671299829483033,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,105,14.050171595695225,0.5719691860675812,1.4583357634544372,0.0,3.1666794862747194,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,106,14.087186128637159,0.574082586824894,1.451980236530304,0.0,3.1676902594566347,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,107,14.124200661579092,0.5760215846896172,1.4481485738754272,0.0,3.16742990732193,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,108,14.161215194521025,0.5770487858653068,1.448405058145523,0.0,3.1683031702041626,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,109,14.198229727462957,0.5794091849923134,1.4429133470058442,0.0,3.1665046405792237,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,110,14.235244260404889,0.5807839851975442,1.4405076258182525,0.0,3.1676187233924864,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,111,14.272258793346822,0.5827643840909004,1.4355137857198714,0.0,3.1679857654571535,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,112,14.309273326288755,0.5838895859718323,1.436252960562706,0.0,3.1680368580818175,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,113,14.346287859230687,0.584995184123516,1.4378251427412032,0.0,3.167184084892273,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,114,14.383302392172618,0.5869913846850395,1.4330669603347779,0.0,3.1672301421165465,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,115,14.420316925114552,0.5889635860323906,1.4288244619369508,0.0,3.1672358994483947,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,116,14.457331458056485,0.5904015855193138,1.4277339773178102,0.0,3.166925841808319,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,117,14.494345990998417,0.5920809845328331,1.4232729597091676,0.0,3.1666345925331116,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,118,14.531360523940348,0.5939389852881432,1.4199795775413513,0.0,3.1678324298858644,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,119,14.568375056882282,0.5952133866548538,1.4185267069339753,0.0,3.1672449707984924,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,120,14.605389589824215,0.5965349861383438,1.4156855320930481,0.0,3.1677040257453917,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,121,14.642404122766147,0.5977577860951424,1.4149846451282502,0.0,3.167218610286713,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,122,14.679418655708078,0.5995991851687431,1.4098445198535918,0.0,3.166568624019623,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,123,14.716433188650011,0.6013453848958016,1.4064501543045045,0.0,3.167501786708832,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,124,14.753447721591945,0.6026587845683098,1.40436692070961,0.0,3.1666592388153076,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,125,14.790462254533876,0.6040917841792106,1.401650576353073,0.0,3.1675567808151244,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,126,14.827476787475808,0.6052133847475052,1.400990605354309,0.0,3.166432957649231,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,127,14.864491320417741,0.6070039850473404,1.3957323036193847,0.0,3.167224813938141,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,128,14.901505853359675,0.6089383860826493,1.391716909646988,0.0,3.1679786105155943,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,129,14.938520386301606,0.6109371831417084,1.3875399875640868,0.0,3.1674038376808165,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,130,14.975534919243538,0.6131871840357781,1.3818599405288696,0.0,3.1673229203224182,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,131,15.012549452185471,0.6144661847352981,1.380599743127823,0.0,3.1670935320854188,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,132,15.049563985127405,0.6150585831999779,1.3804933314323424,0.0,3.1672291579246523,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,133,15.086578518069336,0.615592184305191,1.3812468110322953,0.0,3.167029901981354,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,134,15.123593051011268,0.6171477845907212,1.3784068403244019,0.0,3.167633630275726,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,135,15.160607583953201,0.6186537852883339,1.3748454563617707,0.0,3.16718315410614,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,136,15.197622116895134,0.6193237836956977,1.375211370229721,0.0,3.1671525645256042,0.0,2.0,1.0,0.0
