algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,265,7.7366362751826925,0.49139958822727203,4.030348420619965,0.0,4.749840695381165,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,266,7.747669902232091,0.49247198772430417,4.026477735519409,0.0,4.750945317268371,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,267,7.758703529281488,0.49399378687143325,4.010055493831635,0.0,4.750336987495422,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,268,7.769737156330886,0.4948397889733315,4.01620546913147,0.0,4.749430696487427,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,269,7.780770783380283,0.49539258724451063,4.012107138156891,0.0,4.750026675224304,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,270,7.791804410429681,0.4956877874135971,4.017822552204132,0.0,4.751188128471375,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,271,7.802838037479078,0.4958927873373032,4.021360431194306,0.0,4.750818668365478,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,272,7.8138716645284765,0.4955501878857613,4.034787656784058,0.0,4.75146618270874,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,273,7.824905291577873,0.496495387673378,4.018215136528015,0.0,4.750111783981323,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,274,7.835938918627272,0.4972147880792618,4.021637390136719,0.0,4.75072589969635,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,275,7.846972545676668,0.49875338888168336,4.01709564781189,0.0,4.752081491470337,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,276,7.858006172726067,0.499149188041687,4.0161547966003415,0.0,4.751038081169129,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,277,7.8690397997754635,0.49973998725414276,4.02696035528183,0.0,4.749966130256653,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,278,7.880073426824862,0.5007889873981476,4.014314423561096,0.0,4.75111548614502,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,279,7.891107053874259,0.5012015857100487,4.013235890865326,0.0,4.751172128677368,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,280,7.902140680923657,0.5018959866166115,4.016098178386688,0.0,4.75059471988678,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,281,7.913174307973054,0.5020047881603241,4.019386251449585,0.0,4.7515975980758665,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,282,7.924207935022452,0.5026983876824379,4.0164489831924435,0.0,4.751088220596314,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,283,7.935241562071849,0.5027939876914025,4.023004013538361,0.0,4.750369945526123,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,284,7.9462751891212475,0.5034083868265152,4.030795000553131,0.0,4.750755450248718,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,285,7.957308816170644,0.5037645872831344,4.027791876792907,0.0,4.7501531467437745,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,286,7.968342443220043,0.5048341872692108,4.026936837673187,0.0,4.75056223487854,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,287,7.979376070269439,0.5048155876994133,4.034767948150635,0.0,4.75053212928772,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,288,7.990409697318838,0.5055549877882004,4.024417483329773,0.0,4.751266066551208,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,289,8.001443324368235,0.5051463861465454,4.033655533790588,0.0,4.7511095008850095,0.0,3.0,1.0,0.0
