2026-05-01 17:14:48 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['4.78', '7.16', '8.82', '2.73', '6.96'], attacker: []
2026-05-01 17:14:50 | WARNING | dpfl.algorithms.noise_game.simulator | Node 18 round 17: NSR=4929.61 exceeds 2000.0
2026-05-01 17:14:50 | WARNING | dpfl.algorithms.noise_game.simulator | Node 34 round 17: NSR=2600.11 exceeds 2000.0
2026-05-01 17:14:50 | WARNING | dpfl.algorithms.noise_game.simulator | Node 52 round 17: NSR=4218.89 exceeds 2000.0
2026-05-01 17:14:50 | WARNING | dpfl.algorithms.noise_game.simulator | Node 70 round 17: NSR=5214.58 exceeds 2000.0
2026-05-01 17:14:50 | WARNING | dpfl.algorithms.noise_game.simulator | Node 74 round 17: NSR=4618.72 exceeds 2000.0
2026-05-01 17:14:50 | WARNING | dpfl.algorithms.noise_game.simulator | Node 102 round 17: NSR=4702.59 exceeds 2000.0
2026-05-01 17:14:50 | WARNING | dpfl.algorithms.noise_game.simulator | Node 122 round 17: NSR=4229.61 exceeds 2000.0
2026-05-01 17:14:50 | WARNING | dpfl.algorithms.noise_game.simulator | Node 133 round 17: NSR=5917.06 exceeds 2000.0
2026-05-01 17:14:50 | WARNING | dpfl.algorithms.noise_game.simulator | Node 146 round 17: NSR=4517.10 exceeds 2000.0
2026-05-01 17:14:50 | WARNING | dpfl.algorithms.noise_game.simulator | Node 147 round 17: NSR=4123.32 exceeds 2000.0
2026-05-01 17:14:50 | WARNING | dpfl.algorithms.noise_game.simulator | Node 194 round 17: NSR=4993.42 exceeds 2000.0
2026-05-01 17:14:50 | WARNING | dpfl.algorithms.noise_game.simulator | Node 208 round 17: NSR=4244.41 exceeds 2000.0
2026-05-01 17:14:51 | WARNING | dpfl.algorithms.noise_game.simulator | Node 243 round 17: NSR=5970.38 exceeds 2000.0
2026-05-01 17:14:51 | WARNING | dpfl.algorithms.noise_game.simulator | Node 250 round 17: NSR=4412.78 exceeds 2000.0
2026-05-01 17:14:51 | WARNING | dpfl.algorithms.noise_game.simulator | Node 267 round 17: NSR=4465.21 exceeds 2000.0
2026-05-01 17:14:51 | WARNING | dpfl.algorithms.noise_game.simulator | Node 287 round 17: NSR=4464.38 exceeds 2000.0
2026-05-01 17:14:53 | INFO    | dpfl.core.base_simulator | Round  18/50 | Acc: 0.8772 | Loss: 0.4353 | eps_max: 1.76 eps_avg: 0.83 | P: 0.00 R: 0.00 F1: 0.00
2026-05-01 17:14:53 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['5.98', '6.28', '2.69', '4.44', '4.73'], attacker: []
2026-05-01 17:14:55 | WARNING | dpfl.algorithms.noise_game.simulator | Node 24 round 18: NSR=4429.38 exceeds 2000.0
2026-05-01 17:14:55 | WARNING | dpfl.algorithms.noise_game.simulator | Node 38 round 18: NSR=2943.61 exceeds 2000.0
2026-05-01 17:14:55 | WARNING | dpfl.algorithms.noise_game.simulator | Node 51 round 18: NSR=4439.46 exceeds 2000.0
2026-05-01 17:14:55 | WARNING | dpfl.algorithms.noise_game.simulator | Node 54 round 18: NSR=4811.59 exceeds 2000.0
2026-05-01 17:14:55 | WARNING | dpfl.algorithms.noise_game.simulator | Node 67 round 18: NSR=4261.09 exceeds 2000.0
2026-05-01 17:14:55 | WARNING | dpfl.algorithms.noise_game.simulator | Node 71 round 18: NSR=4592.66 exceeds 2000.0
2026-05-01 17:14:55 | WARNING | dpfl.algorithms.noise_game.simulator | Node 97 round 18: NSR=4682.01 exceeds 2000.0
2026-05-01 17:14:56 | WARNING | dpfl.algorithms.noise_game.simulator | Node 106 round 18: NSR=4405.87 exceeds 2000.0
2026-05-01 17:14:56 | WARNING | dpfl.algorithms.noise_game.simulator | Node 107 round 18: NSR=5602.53 exceeds 2000.0
2026-05-01 17:14:56 | WARNING | dpfl.algorithms.noise_game.simulator | Node 109 round 18: NSR=4630.87 exceeds 2000.0
2026-05-01 17:14:56 | WARNING | dpfl.algorithms.noise_game.simulator | Node 114 round 18: NSR=4687.14 exceeds 2000.0
2026-05-01 17:14:56 | WARNING | dpfl.algorithms.noise_game.simulator | Node 158 round 18: NSR=5199.91 exceeds 2000.0
2026-05-01 17:14:56 | WARNING | dpfl.algorithms.noise_game.simulator | Node 180 round 18: NSR=6487.56 exceeds 2000.0
2026-05-01 17:14:56 | WARNING | dpfl.algorithms.noise_game.simulator | Node 183 round 18: NSR=4400.28 exceeds 2000.0
2026-05-01 17:14:56 | WARNING | dpfl.algorithms.noise_game.simulator | Node 223 round 18: NSR=7482.57 exceeds 2000.0
2026-05-01 17:14:56 | WARNING | dpfl.algorithms.noise_game.simulator | Node 275 round 18: NSR=5161.46 exceeds 2000.0
2026-05-01 17:14:57 | INFO    | dpfl.core.base_simulator | Round  19/50 | Acc: 0.8782 | Loss: 0.4292 | eps_max: 1.82 eps_avg: 0.88 | P: 0.00 R: 0.00 F1: 0.00
2026-05-01 17:14:57 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['2.66', '7.05', '2.65', '4.90', '2.64'], attacker: []
2026-05-01 17:14:58 | WARNING | dpfl.algorithms.noise_game.simulator | Node 3 round 19: NSR=5602.14 exceeds 2000.0
2026-05-01 17:14:58 | WARNING | dpfl.algorithms.noise_game.simulator | Node 18 round 19: NSR=3026.03 exceeds 2000.0
2026-05-01 17:14:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 19 round 19: NSR=5218.44 exceeds 2000.0
2026-05-01 17:14:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 42 round 19: NSR=5982.93 exceeds 2000.0
2026-05-01 17:14:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 44 round 19: NSR=4597.07 exceeds 2000.0
2026-05-01 17:14:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 81 round 19: NSR=4523.28 exceeds 2000.0
2026-05-01 17:14:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 109 round 19: NSR=2716.18 exceeds 2000.0
2026-05-01 17:14:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 111 round 19: NSR=4356.63 exceeds 2000.0
2026-05-01 17:14:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 138 round 19: NSR=5635.68 exceeds 2000.0
2026-05-01 17:14:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 245 round 19: NSR=4421.03 exceeds 2000.0
2026-05-01 17:14:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 288 round 19: NSR=4383.59 exceeds 2000.0
2026-05-01 17:15:00 | INFO    | dpfl.core.base_simulator | Round  20/50 | Acc: 0.8785 | Loss: 0.4257 | eps_max: 1.82 eps_avg: 0.91 | P: 0.00 R: 0.00 F1: 0.00
2026-05-01 17:15:00 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['5.12', '7.18', '6.84', '5.37', '2.66'], attacker: []
2026-05-01 17:15:01 | WARNING | dpfl.algorithms.noise_game.simulator | Node 10 round 20: NSR=4683.80 exceeds 2000.0
2026-05-01 17:15:01 | WARNING | dpfl.algorithms.noise_game.simulator | Node 15 round 20: NSR=4472.44 exceeds 2000.0
2026-05-01 17:15:01 | WARNING | dpfl.algorithms.noise_game.simulator | Node 20 round 20: NSR=3975.00 exceeds 2000.0
2026-05-01 17:15:01 | WARNING | dpfl.algorithms.noise_game.simulator | Node 77 round 20: NSR=6934.67 exceeds 2000.0
2026-05-01 17:15:01 | WARNING | dpfl.algorithms.noise_game.simulator | Node 81 round 20: NSR=4702.65 exceeds 2000.0
2026-05-01 17:15:01 | WARNING | dpfl.algorithms.noise_game.simulator | Node 99 round 20: NSR=5593.68 exceeds 2000.0
2026-05-01 17:15:01 | WARNING | dpfl.algorithms.noise_game.simulator | Node 101 round 20: NSR=5343.36 exceeds 2000.0
2026-05-01 17:15:01 | WARNING | dpfl.algorithms.noise_game.simulator | Node 111 round 20: NSR=4136.44 exceeds 2000.0
2026-05-01 17:15:01 | WARNING | dpfl.algorithms.noise_game.simulator | Node 119 round 20: NSR=5231.83 exceeds 2000.0
2026-05-01 17:15:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 127 round 20: NSR=4570.34 exceeds 2000.0
2026-05-01 17:15:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 129 round 20: NSR=4759.44 exceeds 2000.0
2026-05-01 17:15:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 178 round 20: NSR=5610.71 exceeds 2000.0
2026-05-01 17:15:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 189 round 20: NSR=6035.29 exceeds 2000.0
2026-05-01 17:15:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 207 round 20: NSR=4599.32 exceeds 2000.0
2026-05-01 17:15:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 240 round 20: NSR=5107.00 exceeds 2000.0
2026-05-01 17:15:03 | INFO    | dpfl.core.base_simulator | Round  21/50 | Acc: 0.8801 | Loss: 0.4184 | eps_max: 1.82 eps_avg: 0.94 | P: 0.00 R: 0.00 F1: 0.00
2026-05-01 17:15:03 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['2.62', '2.59', '8.40', '3.09', '2.18'], attacker: []
2026-05-01 17:15:04 | WARNING | dpfl.algorithms.noise_game.simulator | Node 8 round 21: NSR=5562.30 exceeds 2000.0
2026-05-01 17:15:04 | WARNING | dpfl.algorithms.noise_game.simulator | Node 32 round 21: NSR=5391.55 exceeds 2000.0
2026-05-01 17:15:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 85 round 21: NSR=6869.60 exceeds 2000.0
2026-05-01 17:15:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 99 round 21: NSR=3025.59 exceeds 2000.0
2026-05-01 17:15:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 123 round 21: NSR=4902.62 exceeds 2000.0
2026-05-01 17:15:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 166 round 21: NSR=5694.08 exceeds 2000.0
2026-05-01 17:15:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 179 round 21: NSR=4654.09 exceeds 2000.0
2026-05-01 17:15:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 223 round 21: NSR=4986.79 exceeds 2000.0
2026-05-01 17:15:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 226 round 21: NSR=4814.92 exceeds 2000.0
2026-05-01 17:15:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 228 round 21: NSR=5514.21 exceeds 2000.0
2026-05-01 17:15:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 263 round 21: NSR=5133.30 exceeds 2000.0
2026-05-01 17:15:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 299 round 21: NSR=6572.35 exceeds 2000.0
2026-05-01 17:15:06 | INFO    | dpfl.core.base_simulator | Round  22/50 | Acc: 0.8804 | Loss: 0.4155 | eps_max: 1.82 eps_avg: 0.96 | P: 0.00 R: 0.00 F1: 0.00
2026-05-01 17:15:06 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['6.14', '4.18', '3.08', '4.51', '2.59'], attacker: []
2026-05-01 17:15:07 | WARNING | dpfl.algorithms.noise_game.simulator | Node 0 round 22: NSR=5477.39 exceeds 2000.0
2026-05-01 17:15:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 8 round 22: NSR=2557.77 exceeds 2000.0
2026-05-01 17:15:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 18 round 22: NSR=2074.83 exceeds 2000.0
2026-05-01 17:15:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 35 round 22: NSR=6250.90 exceeds 2000.0
2026-05-01 17:15:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 52 round 22: NSR=5404.31 exceeds 2000.0
2026-05-01 17:15:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 61 round 22: NSR=8571.09 exceeds 2000.0
2026-05-01 17:15:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 87 round 22: NSR=4953.88 exceeds 2000.0
2026-05-01 17:15:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 101 round 22: NSR=4084.13 exceeds 2000.0
2026-05-01 17:15:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 109 round 22: NSR=3991.28 exceeds 2000.0
2026-05-01 17:15:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 137 round 22: NSR=5997.30 exceeds 2000.0
2026-05-01 17:15:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 140 round 22: NSR=6242.34 exceeds 2000.0
2026-05-01 17:15:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 150 round 22: NSR=5174.25 exceeds 2000.0
2026-05-01 17:15:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 189 round 22: NSR=5027.10 exceeds 2000.0
2026-05-01 17:15:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 203 round 22: NSR=6121.05 exceeds 2000.0
2026-05-01 17:15:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 206 round 22: NSR=5036.29 exceeds 2000.0
2026-05-01 17:15:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 230 round 22: NSR=5095.90 exceeds 2000.0
2026-05-01 17:15:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 233 round 22: NSR=6267.11 exceeds 2000.0
2026-05-01 17:15:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 265 round 22: NSR=6301.86 exceeds 2000.0
2026-05-01 17:15:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 266 round 22: NSR=4902.10 exceeds 2000.0
