algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,10,1.0521991197092793,0.36845393247074554,2.7230179839664035,0.0,1.107012563281589,1.105936598777771,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,11,1.064398072702489,0.38686492840449016,2.6314815521240233,0.0,1.1060041851467557,1.1047563791275024,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,12,1.076597025695699,0.4025759696960449,2.557282892862956,0.0,1.1047811640633478,1.1047302961349488,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,13,1.0887959786889088,0.41558820605278013,2.4961916393703882,0.0,1.103939331902398,1.1024605751037597,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,14,1.1009949316821184,0.42632058329052397,2.44508736928304,0.0,1.1027686198552449,1.1041486978530883,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,15,1.1131938846753282,0.4354170925087399,2.4067662239074705,0.0,1.1024755504396226,1.1054076194763183,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,16,1.125392837668538,0.4451335238085853,2.3756040414174397,0.0,1.1017678737640382,1.101750087738037,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,17,1.1375917906617479,0.4531076775656806,2.347995122273763,0.0,1.1012073808246188,1.099631667137146,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,18,1.1497907436549575,0.45988918277952406,2.32861516740587,0.0,1.1007613049613105,1.101444458961487,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,19,1.1619896966481673,0.466716151105033,2.307750935024685,0.0,1.0997484578026666,1.1014982223510743,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,20,1.1741886496413771,0.4727407528294457,2.291277477476332,0.0,1.1011610269546508,1.0995270252227782,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,21,1.186387602634587,0.47764376666810776,2.2778238349490696,0.0,1.1004433393478394,1.1009481430053711,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,22,1.1985865556277968,0.48252022398842703,2.266475963592529,0.0,1.1001759317186144,1.0992756366729737,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,23,1.2107855086210064,0.4868984580039978,2.2535104539659288,0.0,1.100528229607476,1.0967485666275025,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,24,1.2229844616142163,0.4913001848591699,2.2432091765933566,0.0,1.0989088402854073,1.0997090816497803,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,25,1.235183414607426,0.49423587918281553,2.237160841623942,0.0,1.0991525014241537,1.0994417667388916,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,26,1.2473823676006357,0.4981785436471303,2.227184926138984,0.0,1.1000026120079889,1.102017378807068,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,27,1.2595813205938455,0.5014082471529643,2.2167672952016195,0.0,1.099565421210395,1.1003332614898682,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,28,1.2717802735870554,0.5033696459399329,2.2170914808909097,0.0,1.0997123055987887,1.098835039138794,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,29,1.2839792265802652,0.5065047813786401,2.209123288260566,0.0,1.0989460521274144,1.0982813358306884,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,30,1.296178179573475,0.5092444737752279,2.2037423928578694,0.0,1.0996877908706666,1.0990753173828125,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,31,1.3083771325666846,0.511879661348131,2.197734249962701,0.0,1.0981824742423163,1.1001273393630981,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,32,1.3205760855598945,0.513770764403873,2.1979965209960937,0.0,1.0994367334577773,1.098313045501709,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,33,1.3327750385531043,0.5168239447805617,2.1884053495195177,0.0,1.0994184573491415,1.0975605726242066,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,34,1.344973991546314,0.5188481926918029,2.1825866222381594,0.0,1.0995554341210259,1.1005650997161864,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,35,1.3571729445395238,0.5208248707983228,2.178575356801351,0.0,1.099156559838189,1.0992841482162476,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,36,1.3693718975327336,0.5225088795026144,2.17651932504442,0.0,1.0986997577879163,1.0991868495941162,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,37,1.3815708505259434,0.5242826766437955,2.1744413746727838,0.0,1.0997801727718777,1.0997348070144652,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,38,1.3937698035191532,0.5257666680547927,2.1763440079159206,0.0,1.0986021571689182,1.1005247831344604,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,39,1.4059687565123629,0.5277307364675734,2.166080337100559,0.0,1.0986642413669163,1.0990708351135254,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,40,1.4181677095055727,0.5293308827612135,2.1666200266944036,0.0,1.099280799759759,1.0975985288619996,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,41,1.4303666624987825,0.5311541570557489,2.160483233133952,0.0,1.0983499182595147,1.1005441188812255,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,42,1.4425656154919924,0.5327336642477247,2.1617284721798367,0.0,1.0990247911877102,1.0976962804794312,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,43,1.4547645684852022,0.5341523196962145,2.1590440538194446,0.0,1.098913672235277,1.1004027128219604,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,44,1.466963521478412,0.5351600468158721,2.158549870385064,0.0,1.098600811428494,1.098525309562683,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,45,1.4791624744716219,0.5367202652825249,2.1550077862209744,0.0,1.0986784193250867,1.100120759010315,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,46,1.4913614274648317,0.5385143127706316,2.153997294108073,0.0,1.0990524265501234,1.0996199131011963,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,47,1.5035603804580415,0.5405742843945821,2.150851000679864,0.0,1.0984553204642402,1.099237084388733,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,48,1.5157593334512514,0.5415128562185499,2.148746214972602,0.0,1.0984614928563436,1.1023160219192505,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,49,1.5279582864444612,0.5426617688602872,2.1444573561350504,0.0,1.0988491932551065,1.0978946447372437,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,50,1.540157239437671,0.5439608335494995,2.145121277703179,0.0,1.0988296376334297,1.097758412361145,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,51,1.5523561924308809,0.5445261187023587,2.143182733323839,0.0,1.0997237841288248,1.0970903635025024,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,52,1.5645551454240907,0.5451418386565314,2.1505722045898437,0.0,1.099113048447503,1.100369930267334,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,53,1.5767540984173005,0.5481254842546252,2.133616585201687,0.0,1.0988707780838012,1.0993892908096314,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,54,1.5889530514105104,0.5494805203543769,2.134133079316881,0.0,1.0982751475440131,1.0996237516403198,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,55,1.6011520044037202,0.5508204698562622,2.129690302742852,0.0,1.098625455962287,1.1020239353179933,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,56,1.61335095739693,0.5514673299259609,2.1259794818030464,0.0,1.0987957239151,1.101181650161743,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,57,1.6255499103901399,0.5526422103246053,2.1287800894843207,0.0,1.0984481652577718,1.101378321647644,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,58,1.6377488633833497,0.5533826814757453,2.1275691403283012,0.0,1.099576767285665,1.0995298624038696,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,59,1.6499478163765595,0.5546989387936062,2.1253457652197945,0.0,1.0992359532250298,1.0982391595840455,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,60,1.6621467693697694,0.5554745554924011,2.1282473193274605,0.0,1.0980423318015204,1.0986612796783448,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,61,1.6743457223629792,0.5569688664542304,2.120598395665487,0.0,1.098769243558248,1.0997223615646363,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,62,1.686544675356189,0.5579307516415913,2.120467127694024,0.0,1.0982391013039483,1.1000754833221436,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,63,1.6987436283493988,0.5594166504012213,2.1146473513709174,0.0,1.0982554621166654,1.1006722688674926,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,64,1.7109425813426087,0.5599421977996826,2.1170370313856335,0.0,1.0991809580061171,1.100364875793457,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,65,1.7231415343358185,0.560890891816881,2.116012340121799,0.0,1.0985751840803357,1.1002575635910035,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,66,1.7353404873290283,0.5610387590196397,2.118932162390815,0.0,1.099074575636122,1.1008630275726319,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,67,1.7475394403222382,0.5633988539377849,2.1043838765886096,0.0,1.0986746390660604,1.0993268013000488,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,68,1.759738393315448,0.5640405535697937,2.103092442618476,0.0,1.098792839050293,1.1025843381881715,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,69,1.7719373463086578,0.5649197181065877,2.101670847998725,0.0,1.0985521819856432,1.1011500835418702,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,70,1.7841362993018677,0.5653184122509427,2.107047372394138,0.0,1.0985814915763008,1.1004478216171265,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,71,1.7963352522950775,0.566720445950826,2.0996627118852405,0.0,1.0994026713901095,1.102026343345642,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,72,1.8085342052882873,0.5663924283451505,2.106129598617554,0.0,1.0983859141667685,1.102288842201233,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,73,1.8207331582814972,0.5676913089222378,2.1017480903201635,0.0,1.0979964812596639,1.1006857872009277,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,74,1.832932111274707,0.5681272599432203,2.1100902875264484,0.0,1.0985947476492988,1.0987697839736938,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,75,1.8451310642679168,0.5694897466235691,2.1034713056352405,0.0,1.0989628420935738,1.1020825386047364,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,76,1.8573300172611267,0.5708973222308689,2.095217233233982,0.0,1.097844115893046,1.1009716272354126,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,77,1.8695289702543365,0.5704122728771633,2.1064038223690456,0.0,1.0987406810124716,1.101658034324646,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,78,1.8817279232475463,0.5703104469511244,2.1127207544114857,0.0,1.0978539917204115,1.1023301362991333,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,79,1.8939268762407562,0.5718225280443827,2.1044442494710287,0.0,1.0976326412624784,1.1021454095840455,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,80,1.9061258292339658,0.574354174402025,2.0886348459455704,0.0,1.0988663593928019,1.1023411512374879,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,81,1.918324782227176,0.5744670775201586,2.091662565867106,0.0,1.0980983389748467,1.0999699831008911,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,82,1.9305237352203855,0.575478818681505,2.08864483833313,0.0,1.098386952612135,1.1016669273376465,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,83,1.9427226882135957,0.5754430956310697,2.0897174570295545,0.0,1.0986558225419787,1.103751039505005,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,84,1.9549216412068051,0.5748008237944708,2.1034307453367447,0.0,1.0989422798156738,1.102921438217163,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,85,1.9671205942000154,0.5759600493643019,2.09868979189131,0.0,1.0981613980399239,1.1039526462554932,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,86,1.9793195471932248,0.5749641617139181,2.1096649328867594,0.0,1.098208777109782,1.1007611989974975,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,87,1.991518500186435,0.5764319101969401,2.108773480521308,0.0,1.0996235503090752,1.104105496406555,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,88,2.0037174531796444,0.5789406392309401,2.0865178796980115,0.0,1.0992187314563326,1.1042661905288695,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,89,2.0159164061728547,0.5795534862412347,2.0821740945180256,0.0,1.0994466755125258,1.1029313802719116,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,90,2.028115359166064,0.5792829751968384,2.0864888297186956,0.0,1.0987762928009033,1.1040570735931396,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,91,2.0403143121592744,0.5793043745888604,2.0967857572767468,0.0,1.0981270525190565,1.1069622039794922,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,92,2.052513265152484,0.5781848867734273,2.11158779197269,0.0,1.0999760919147068,1.1032695293426513,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,93,2.064712218145694,0.5783478399117787,2.1176407178243,0.0,1.0988332721922132,1.105726957321167,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,94,2.0769111711389034,0.5816526174545288,2.0898992909325496,0.0,1.098908331659105,1.1050555944442748,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,95,2.0891101241321137,0.5812285138501061,2.100982417000665,0.0,1.0983101500405206,1.1055275917053222,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,96,2.101309077125323,0.579825144343906,2.1222251653671265,0.0,1.0988476620780097,1.1082665920257568,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,97,2.1135080301185334,0.5812688264581892,2.122009107801649,0.0,1.0993923505147298,1.1077677249908446,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,98,2.1257069831117428,0.5814445800251431,2.135105366177029,0.0,1.0990585168202718,1.1071664810180664,10.0,1.0,0.0
dp-fedavg,scale,femnist,42,50,5,1.0,2.0,0.5,iid,1.0,99,99,2.137905936104953,0.5684909953011407,2.116872485478719,0.0,1.0984310494528877,2.8068146228790285,10.0,1.0,0.0
