algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,12,2.274129317960175,0.1528831962645054,2.6072942605018614,0.0,3.7324704852104187,0.0,6.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,13,2.3135306776221514,0.15562379583716393,2.632988745212555,0.0,3.732876014709473,0.0,6.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,14,2.352932037284128,0.15892159585654736,2.657989025115967,0.0,3.732676450252533,0.0,6.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,15,2.3923333969461047,0.1613431959450245,2.6854746131896974,0.0,3.734417854785919,0.0,6.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,16,2.431734756608081,0.1646353960931301,2.709377799987793,0.0,3.733538288593292,0.0,6.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,17,2.4711361162700576,0.1685847957134247,2.730047741889954,0.0,3.732267856121063,0.0,6.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,18,2.510537475932034,0.17113699546456337,2.757690918922424,0.0,3.732880304813385,0.0,6.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,19,2.5499388355940105,0.17296559564769268,2.780937125682831,0.0,3.7331317143440246,0.0,6.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,20,2.5893401952559874,0.1766173955798149,2.80690034532547,0.0,3.731473135471344,0.0,6.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,21,2.628741554917964,0.1797579950094223,2.82460702753067,0.0,3.731907651901245,0.0,6.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,22,2.6681429145799402,0.18304799549281597,2.845487105369568,0.0,3.7336606106758117,0.0,6.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,23,2.6988699865929755,0.18571379578113556,2.859033489704132,0.0,3.732037724018097,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,24,2.71745922200019,0.18860459510982036,2.87487646484375,0.0,3.7334795713424684,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,25,2.7360484574074047,0.19163859547674655,2.8865728902816774,0.0,3.731918391227722,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,26,2.7546376928146197,0.19414999502897262,2.908207308292389,0.0,3.7332253732681275,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,27,2.7732269282218343,0.19690459506213664,2.9346559777259826,0.0,3.7320445103645326,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,28,2.791816163629049,0.1985373946428299,2.955725875854492,0.0,3.7320628442764283,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,29,2.8104053990362634,0.19972659508883953,2.983095746040344,0.0,3.733120179653168,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,30,2.828994634443478,0.20096159492433072,3.0169676899909974,0.0,3.7329690833091735,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,31,2.847583869850693,0.20421339486539364,3.029229543685913,0.0,3.733055748939514,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,32,2.8661731052579076,0.20580739486217497,3.0427717571258546,0.0,3.7316526441574096,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,33,2.884762340665122,0.20957859498262404,3.054566460609436,0.0,3.7326099462509155,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,34,2.903351576072337,0.21041719457507133,3.08058468914032,0.0,3.7343231997489927,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,35,2.9219408114795518,0.212820594727993,3.0965706162452697,0.0,3.731824923992157,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,36,2.9405300468867663,0.21516019454598426,3.1119423787593843,0.0,3.7322954058647158,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,37,2.959119282293981,0.21830859443545342,3.1209294912815095,0.0,3.7335411829948426,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,38,2.9777085177011955,0.22036299426853656,3.134451546907425,0.0,3.73209774017334,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,39,2.9962977531084105,0.223527394592762,3.143765031337738,0.0,3.7336226010322573,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,40,3.014886988515625,0.2256761943846941,3.1515515336990356,0.0,3.733504654407501,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,41,3.0334762239228397,0.22762479408085345,3.1671336481571197,0.0,3.7333871665000915,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,42,3.0520654593300547,0.22999919435381888,3.1820100758075713,0.0,3.7326688814163207,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,43,3.0706546947372693,0.23146999426186085,3.192620453596115,0.0,3.7330349669456484,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,44,3.089243930144484,0.23233499404788016,3.2187358922958373,0.0,3.732930317878723,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,45,3.1078331655516984,0.2338237938284874,3.237018048763275,0.0,3.7343317794799806,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,46,3.126422400958913,0.23629999414086342,3.242211622714996,0.0,3.732828302383423,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,47,3.145011636366128,0.2377955939769745,3.2629659271240232,0.0,3.732830495834351,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,48,3.1636008717733426,0.2400055936872959,3.2789940600395204,0.0,3.732203487873077,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,49,3.182190107180557,0.2421597937643528,3.2903364114761353,0.0,3.7323388023376465,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,50,3.200779342587772,0.24423639377951623,3.302268117427826,0.0,3.7328496356010437,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,51,3.2193685779949868,0.24570839396119118,3.319391721725464,0.0,3.7331279220581055,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,52,3.2379578134022013,0.24756099325418474,3.3366601271629333,0.0,3.733462279319763,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,53,3.2565470488094164,0.247718393728137,3.3572028918266295,0.0,3.7331145367622374,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,54,3.275136284216631,0.24936359441280365,3.369431688785553,0.0,3.7325364956855775,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,55,3.2937255196238455,0.25139779344201085,3.384677381038666,0.0,3.731372893333435,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,56,3.3123147550310605,0.2522565933465958,3.4132430086135863,0.0,3.7330380444526674,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,57,3.3309039904382756,0.2534473935216665,3.4380535688400267,0.0,3.7334323201179505,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,58,3.34949322584549,0.2535057933032513,3.4673281202316284,0.0,3.733573890209198,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,59,3.3680824612527047,0.2548395942300558,3.4817914819717406,0.0,3.732789623737335,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,60,3.3866716966599197,0.255630794018507,3.507338272571564,0.0,3.7322289509773254,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,61,3.4052609320671348,0.25791079364717007,3.521459400177002,0.0,3.7332006940841675,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,62,3.4238501674743493,0.2598817930519581,3.52802498960495,0.0,3.7339018325805666,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,63,3.442439402881564,0.26166179390251637,3.5351584119796753,0.0,3.7335121726989744,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,64,3.461028638288779,0.2634365931749344,3.5616158232688906,0.0,3.7337683606147767,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,65,3.479617873695994,0.26498279386758805,3.5602098712921144,0.0,3.732841851711273,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,66,3.4982071091032085,0.26662699300050735,3.573134787082672,0.0,3.7326897993087766,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,67,3.516796344510423,0.2677589936256409,3.5805124087333677,0.0,3.7328230929374695,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,68,3.535385579917638,0.26912699347734453,3.585320489883423,0.0,3.7331707544326784,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,69,3.553974815324853,0.27165559291839597,3.594702028751373,0.0,3.7326567091941834,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,70,3.5725640507320677,0.2729639928638935,3.6072529711723327,0.0,3.7337260732650757,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,71,3.5911532861392823,0.2743207928836346,3.619429687023163,0.0,3.732629055976868,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,72,3.6097425215464973,0.2766037928164005,3.620693515777588,0.0,3.732406718254089,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,73,3.6283317569537124,0.2784759921729565,3.6281567072868346,0.0,3.7331187262535095,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,74,3.646920992360927,0.2796241929233074,3.630713807106018,0.0,3.733322764873505,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,75,3.6655102277681415,0.2803495932817459,3.654687460899353,0.0,3.7335898785591124,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,76,3.6840994631753565,0.2826291927397251,3.6598720817565917,0.0,3.733731234073639,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,77,3.7026886985825715,0.2840315928459167,3.6689623804092406,0.0,3.731968403339386,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,78,3.721277933989786,0.28453339263796806,3.6849206852912904,0.0,3.7334656457901003,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,79,3.7398671693970007,0.2857399923205376,3.696570266723633,0.0,3.7324760336875915,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,80,3.7584564048042157,0.2871995921134949,3.7046718187332153,0.0,3.732003377914429,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,81,3.7770456402114307,0.28846379271149636,3.7074574942588807,0.0,3.732843780517578,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,82,3.795634875618645,0.28985319289565087,3.713098443031311,0.0,3.7324758791923522,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,83,3.81422411102586,0.29032019287347793,3.723741446018219,0.0,3.7324449982643126,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,84,3.832813346433075,0.29166879269480706,3.7208810133934023,0.0,3.733776891708374,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,85,3.85140258184029,0.2926067925989628,3.7369684195518493,0.0,3.73296968126297,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,86,3.869991817247505,0.294615792542696,3.735864797115326,0.0,3.733950227737427,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,87,3.888581052654719,0.29585299265384674,3.7361548762321473,0.0,3.7328624510765076,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,88,3.907170288061934,0.29803999239206314,3.7417686085700987,0.0,3.7324977440834046,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,89,3.925759523469149,0.29900679251551626,3.7471334600448607,0.0,3.7319073529243467,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,90,3.9443487588763633,0.2995735921859741,3.7601063508987425,0.0,3.733594106197357,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,91,3.9629379942835783,0.3014001926779747,3.771263261318207,0.0,3.733445240020752,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,92,3.9815272296907933,0.30250279253721235,3.783273136138916,0.0,3.733431509017944,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,93,4.000116465098008,0.30343039268255234,3.7891035919189453,0.0,3.732529640197754,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,94,4.018705700505223,0.304996991366148,3.8040658259391784,0.0,3.733171410083771,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,95,4.0372949359124375,0.3066123913526535,3.8078939476013183,0.0,3.732707798957825,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,96,4.0558841713196525,0.3074829925298691,3.814257664680481,0.0,3.733352932929993,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,97,4.0744734067268675,0.30811059260368345,3.821925608634949,0.0,3.7320442037582398,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,98,4.093062642134082,0.3095511922240257,3.831895909309387,0.0,3.7342066264152525,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,99,4.111651877541297,0.31094179132580757,3.833699728012085,0.0,3.7325955018997194,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,100,4.130241112948512,0.3121711923778057,3.8387398042678833,0.0,3.734265860080719,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,101,4.148830348355727,0.31288019198179245,3.8414259963035584,0.0,3.7339034571647645,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,102,4.167419583762942,0.31485199174284934,3.8370396900177,0.0,3.732286511421204,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,103,4.186008819170156,0.31631639167666437,3.841910541534424,0.0,3.7336216349601745,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,104,4.204598054577371,0.3174777923822403,3.854262580394745,0.0,3.7333632979393006,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,105,4.223187289984586,0.31869339242577555,3.861715549468994,0.0,3.733241366863251,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,106,4.2417765253918,0.3202329923510551,3.8687236194610595,0.0,3.7335505151748656,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,107,4.260365760799015,0.3219837916493416,3.8637920026779176,0.0,3.7331018233299256,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,108,4.27895499620623,0.3226575927734375,3.8720438919067384,0.0,3.732958845615387,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,109,4.297544231613444,0.3243155920505524,3.8715009975433348,0.0,3.7338713583946226,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,110,4.316133467020658,0.324543592274189,3.8837913689613344,0.0,3.734335422515869,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,111,4.334722702427873,0.32543459224700927,3.895667709827423,0.0,3.7330383377075194,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,112,4.353311937835088,0.32676259180903433,3.899097599029541,0.0,3.733368336200714,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,113,4.3719011732423025,0.3267127917408943,3.9162005348205566,0.0,3.73287717294693,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,114,4.390490408649517,0.32795419135689735,3.919022754192352,0.0,3.7325079588890078,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,115,4.409079644056732,0.3287523920238018,3.9333981738090515,0.0,3.7323237142562866,0.0,5.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,116,4.423565086932053,0.3301353911757469,3.934528518676758,0.0,3.7320326189994812,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,117,4.434981355804705,0.3323953918814659,3.931469165802002,0.0,3.7320498161315916,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,118,4.446397624677359,0.3328201911449432,3.9368399176597597,0.0,3.73216144657135,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,119,4.457813893550012,0.3337985920906067,3.939903043270111,0.0,3.7342855138778686,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,120,4.469230162422664,0.33435679188370704,3.9470158004760743,0.0,3.733866563796997,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,121,4.480646431295317,0.3346765915155411,3.958473440170288,0.0,3.733209540843964,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,122,4.49206270016797,0.33643499156832696,3.9485904774665834,0.0,3.733024948120117,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,123,4.503478969040623,0.33692579144239426,3.957755642414093,0.0,3.733788781166077,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,124,4.514895237913276,0.3377381918132305,3.962365372657776,0.0,3.732127116203308,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,125,4.5263115067859285,0.33881779173016546,3.9686529078483583,0.0,3.7323189239501953,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,126,4.537727775658582,0.34003159099817276,3.9690033230781556,0.0,3.73215460729599,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,127,4.549144044531235,0.34119179093837737,3.974146376132965,0.0,3.7329399790763853,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,128,4.5605603134038875,0.34154219114780426,3.980208330631256,0.0,3.7320085291862486,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,129,4.57197658227654,0.3427697928249836,3.9801525888442995,0.0,3.733432723045349,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,130,4.583392851149193,0.3436117906868458,3.9729369430541994,0.0,3.732420988559723,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,131,4.594809120021846,0.34378659138083456,3.9883689136505125,0.0,3.732658140182495,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,132,4.606225388894499,0.34407739159464834,4.004725059986114,0.0,3.7338577489852907,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,133,4.617641657767152,0.3444801904857159,4.022712672233582,0.0,3.7325438108444216,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,134,4.629057926639805,0.34519979134202006,4.032166696548462,0.0,3.7339447569847106,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,135,4.640474195512458,0.3454777911603451,4.03952463722229,0.0,3.7324774875640867,0.0,4.0,1.0,0.0
